3000,2
3001,5
3002,1
3003,4
3004,4
3005,0
3006,0
3007,8
3008,1
3009,0
3010,5
3011,1
3012,0
3013,0
3014,9
3015,0
3016,28
3017,1
3018,10
3019,0
3020,9
3021,1
3022,0
3023,2
3024,1
3025,1
3026,0
3027,27
3028,0
3029,1
3030,36
3031,2
3032,3
3033,2
3034,72
3035,1
3036,0
3037,3
3038,1
3039,2
3040,31
3041,1
3042,2
3043,23
3044,25
3045,3
3046,8
3047,1
3048,4
3049,0
3050,1
3051,8
3052,7
3053,0
3054,1
3055,6
3056,1
3057,3
3058,7
3059,2
3060,1
3061,0
3062,0
3063,2
3064,0
3065,0
3066,22
3067,2
3068,0
3069,0
3070,7
3071,21
3072,14
3073,1
3074,0
3075,0
3076,3
3077,7
3078,2
3079,1
3080,0
3081,109
3082,4
3083,3
3084,6
3085,0
3086,1
3087,1
3088,0
3089,0
3090,1
3091,6
3092,8
3093,0
3094,0
3095,18
3096,16
3097,0
3098,0
3099,2
3100,3
3101,9
3102,0
3103,1
3104,4
3105,44
3106,3
3107,6
3108,10
3109,7
3110,1
3111,4
3112,1
3113,4
3114,0
3115,0
3116,10
3117,17
3118,0
3119,0
3120,0
3121,1
3122,1
3123,12
3124,6
3125,1
3126,1
3127,1
3128,1
3129,10
3130,2
3131,1
3132,8
3133,2
3134,1
3135,1
3136,1
3137,3
3138,3
3139,2
3140,0
3141,0
3142,34
3143,2
3144,3
3145,1
3146,13
3147,4
3148,2
3149,2
3150,1
3151,48
3152,5
3153,1
3154,24
3155,1
3156,2
3157,2
3158,2
3159,14
3160,3
3161,0
3162,14
3163,1
3164,12
3165,3
3166,19
3167,3
3168,0
3169,0
3170,5
3171,4
3172,4
3173,1
3174,5
3175,4
3176,2
3177,1
3178,4
3179,6
3180,2
3181,8
3182,7
3183,1
3184,48
3185,2
3186,7
3187,0
3188,1
3189,2
3190,17
3191,95
3192,0
3193,7
3194,3
3195,1
3196,6
3197,1
3198,1
3199,4
3200,2
3201,0
3202,56
3203,4
3204,5
3205,1
3206,90
3207,12
3208,9
3209,0
3210,0
3211,1
3212,31
3213,7
3214,3
3215,2
3216,1
3217,5
3218,1
3219,1
3220,0
3221,6
3222,5
3223,0
3224,1
3225,1
3226,1
3227,1
3228,1
3229,8
3230,1
3231,11
3232,0
3233,3
3234,5
3235,1
3236,5
3237,1
3238,5
3239,0
3240,0
3241,0
3242,10
3243,0
3244,3
3245,25
3246,6
3247,0
3248,7
3249,0
3250,1
3251,1
3252,1
3253,4
3254,0
3255,3
3256,1
3257,2
3258,10
3259,1
3260,8
3261,17
3262,17
3263,0
3264,0
3265,19
3266,47
3267,2
3268,0
3269,23
3270,1
3271,3
3272,17
3273,0
3274,1
3275,0
3276,0
3277,2
3278,2
3279,11
3280,2
3281,2
3282,0
3283,0
3284,3
3285,4
3286,0
3287,1
3288,1
3289,1
3290,29
3291,0
3292,0
3293,5
3294,18
3295,0
3296,0
3297,1
3298,2
3299,4
3300,1
3301,1
3302,1
3303,2
3304,45
3305,3
3306,2
3307,1
3308,7
3309,1
3310,1
3311,11
3312,4
3313,2
3314,1
3315,0
3316,9
3317,2
3318,5
3319,0
3320,1
3321,1
3322,0
3323,5
3324,1
3325,2
3326,2
3327,3
3328,4
3329,1
3330,2
3331,1
3332,0
3333,10
3334,1
3335,8
3336,0
3337,6
3338,4
3339,11
3340,0
3341,1
3342,1
3343,2
3344,2
3345,3
3346,2
3347,3
3348,2
3349,8
3350,0
3351,2
3352,3
3353,8
3354,1
3355,6
3356,3
3357,1
3358,1
3359,7
3360,114
3361,10
3362,1
3363,6
3364,0
3365,3
3366,2
3367,0
3368,20
3369,2
3370,0
3371,2
3372,1
3373,0
3374,2
3375,12
3376,4
3377,4
3378,3
3379,7
3380,2
3381,1
3382,3
3383,1
3384,2
3385,3
3386,13
3387,7
3388,7
3389,0
3390,1
3391,0
3392,1
3393,6
3394,25
3395,1
3396,0
3397,1
3398,10
3399,4
3400,2
3401,0
3402,8
3403,2
3404,1
3405,6
3406,5
3407,1
3408,11
3409,2
3410,5
3411,0
3412,1
3413,3
3414,0
3415,36
3416,5
3417,0
3418,1
3419,7
3420,1
3421,4
3422,3
3423,2
3424,2
3425,8
3426,2
3427,2
3428,8
3429,1
3430,1
3431,2
3432,1
3433,0
3434,4
3435,15
3436,0
3437,1
3438,19
3439,0
3440,1
3441,14
3442,0
3443,24
3444,39
3445,1
3446,25
3447,4
3448,3
3449,6
3450,0
3451,2
3452,1
3453,31
3454,3
3455,0
3456,11
3457,1
3458,4
3459,9
3460,0
3461,1
3462,1
3463,3
3464,11
3465,1
3466,15
3467,0
3468,0
3469,0
3470,6
3471,1
3472,3
3473,0
3474,8
3475,1
3476,2
3477,0
3478,0
3479,30
3480,1
3481,1
3482,5
3483,8
3484,2
3485,4
3486,0
3487,0
3488,4
3489,1
3490,2
3491,1
3492,1
3493,0
3494,0
3495,0
3496,1
3497,12
3498,1
3499,5
3500,1
3501,2
3502,6
3503,0
3504,1
3505,1
3506,6
3507,3
3508,0
3509,0
3510,2
3511,23
3512,0
3513,1
3514,1
3515,0
3516,4
3517,0
3518,0
3519,1
3520,1
3521,1
3522,1
3523,1
3524,23
3525,7
3526,2
3527,1
3528,4
3529,2
3530,0
3531,3
3532,9
3533,26
3534,2
3535,40
3536,7
3537,2
3538,0
3539,0
3540,5
3541,1
3542,35
3543,0
3544,6
3545,1
3546,2
3547,2
3548,61
3549,3
3550,1
3551,9
3552,0
3553,0
3554,4
3555,5
3556,1
3557,0
3558,2
3559,1
3560,0
3561,5
3562,1
3563,2
3564,0
3565,4
3566,1
3567,0
3568,3
3569,1
3570,8
3571,0
3572,4
3573,0
3574,1
3575,1
3576,19
3577,9
3578,4
3579,1
3580,1
3581,2
3582,4
3583,14
3584,3
3585,6
3586,0
3587,4
3588,1
3589,2
3590,0
3591,1
3592,23
3593,1
3594,2
3595,0
3596,3
3597,12
3598,28
3599,3
3600,18
3601,7
3602,1
3603,1
3604,4
3605,9
3606,1
3607,1
3608,17
3609,1
3610,1
3611,2
3612,1
3613,3
3614,7
3615,2
3616,7
3617,1
3618,0
3619,3
3620,12
3621,2
3622,1
3623,2
3624,0
3625,2
3626,8
3627,17
3628,25
3629,8
3630,4
3631,2
3632,1
3633,0
3634,12
3635,0
3636,2
3637,1
3638,1
3639,31
3640,1
3641,1
3642,4
3643,2
3644,7
3645,2
3646,1
3647,1
3648,4
3649,1
3650,8
3651,0
3652,0
3653,0
3654,7
3655,1
3656,1
3657,3
3658,6
3659,4
3660,0
3661,56
3662,2
3663,3
3664,4
3665,0
3666,6
3667,2
3668,4
3669,7
3670,1
3671,1
3672,4
3673,0
3674,2
3675,1
3676,0
3677,3
3678,19
3679,1
3680,4
3681,1
3682,1
3683,0
3684,1
3685,1
3686,3
3687,2
3688,4
3689,3
3690,0
3691,2
3692,0
3693,0
3694,1
3695,5
3696,1
3697,7
3698,0
3699,2
3700,1
3701,1
3702,1
3703,0
3704,0
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,18
3712,1
3713,1
3714,1
3715,1
3716,1
3717,1
3718,16
3719,1
3720,7
3721,13
3722,3
3723,0
3724,1
3725,1
3726,3
3727,2
3728,0
3729,1
3730,3
3731,30
3732,5
3733,0
3734,1
3735,5
3736,1
3737,2
3738,1
3739,0
3740,2
3741,0
3742,8
3743,4
3744,2
3745,0
3746,1
3747,1
3748,5
3749,1
3750,1
3751,9
3752,10
3753,1
3754,1
3755,1
3756,0
3757,1
3758,1
3759,0
3760,5
3761,7
3762,2
3763,1
3764,2
3765,2
3766,0
3767,6
3768,4
3769,0
3770,6
3771,1
3772,1
3773,38
3774,0
3775,6
3776,0
3777,5
3778,26
3779,8
3780,2
3781,1
3782,6
3783,0
3784,0
3785,0
3786,43
3787,1
3788,8
3789,12
3790,1
3791,0
3792,0
3793,1
3794,3
3795,0
3796,68
3797,73
3798,2
3799,1
3800,0
3801,1
3802,1
3803,1
3804,0
3805,6
3806,1
3807,1
3808,54
3809,6
3810,4
3811,4
3812,1
3813,1
3814,2
3815,5
3816,4
3817,3
3818,0
3819,1
3820,3
3821,1
3822,1
3823,1
3824,5
3825,4
3826,0
3827,0
3828,0
3829,3
3830,1
3831,1
3832,5
3833,1
3834,2
3835,1
3836,7
3837,6
3838,1
3839,1
3840,1
3841,18
3842,1
3843,1
3844,1
3845,7
3846,11
3847,17
3848,1
3849,10
3850,1
3851,7
3852,1
3853,3
3854,1
3855,7
3856,14
3857,0
3858,23
3859,136
3860,5
3861,1
3862,2
3863,1
3864,20
3865,14
3866,3
3867,30
3868,2
3869,19
3870,4
3871,0
3872,1
3873,0
3874,8
3875,7
3876,0
3877,2
3878,8
3879,1
3880,1
3881,0
3882,1
3883,8
3884,10
3885,0
3886,4
3887,9
3888,6
3889,1
3890,0
3891,8
3892,9
3893,0
3894,1
3895,0
3896,1
3897,0
3898,2
3899,5
3900,0
3901,0
3902,6
3903,2
3904,3
3905,2
3906,0
3907,1
3908,10
3909,1
3910,3
3911,0
3912,1
3913,5
3914,2
3915,8
3916,1
3917,8
3918,30
3919,1
3920,1
3921,31
3922,20
3923,1
3924,3
3925,30
3926,0
3927,12
3928,1
3929,1
3930,1
3931,14
3932,1
3933,0
3934,3
3935,4
3936,1
3937,4
3938,1
3939,2
3940,3
3941,0
3942,0
3943,6
3944,0
3945,30
3946,14
3947,10
3948,0
3949,13
3950,1
3951,28
3952,2
3953,1
3954,0
3955,0
3956,1
3957,1
3958,8
3959,4
3960,0
3961,1
3962,0
3963,1
3964,7
3965,3
3966,4
3967,2
3968,5
3969,18
3970,0
3971,0
3972,15
3973,4
3974,1
3975,11
3976,1
3977,0
3978,0
3979,8
3980,2
3981,1
3982,1
3983,1
3984,17
3985,1
3986,3
3987,5
3988,2
3989,3
3990,0
3991,1
3992,0
3993,3
3994,10
3995,1
3996,57
3997,12
3998,1
3999,19
4000,0
4001,1
4002,0
4003,1
4004,3
4005,1
4006,1
4007,1
4008,4
4009,3
4010,1
4011,44
4012,4
4013,4
4014,1
4015,2
4016,1
4017,1
4018,1
4019,0
4020,0
4021,1
4022,1
4023,18
4024,0
4025,2
4026,1
4027,4
4028,0
4029,2
4030,1
4031,5
4032,1
4033,1
4034,9
4035,0
4036,1
4037,2
4038,1
4039,0
4040,1
4041,5
4042,1
4043,1
4044,0
4045,1
4046,4
4047,0
4048,35
4049,1
4050,3
4051,1
4052,2
4053,1
4054,4
4055,1
4056,1
4057,4
4058,6
4059,7
4060,1
4061,3
4062,1
4063,1
4064,75
4065,1
4066,7
4067,1
4068,1
4069,2
4070,3
4071,1
4072,4
4073,1
4074,8
4075,17
4076,0
4077,0
4078,2
4079,1
4080,0
4081,5
4082,14
4083,1
4084,16
4085,4
4086,3
4087,2
4088,9
4089,4
4090,2
4091,2
4092,1
4093,1
4094,0
4095,1
4096,0
4097,27
4098,4
4099,0
4100,1
4101,14
4102,2
4103,1
4104,6
4105,0
4106,2
4107,2
4108,1
4109,0
4110,11
4111,1
4112,1
4113,0
4114,1
4115,1
4116,7
4117,1
4118,6
4119,2
4120,0
4121,7
4122,0
4123,1
4124,3
4125,2
4126,1
4127,59
4128,4
4129,7
4130,3
4131,2
4132,7
4133,55
4134,2
4135,3
4136,0
4137,1
4138,8
4139,11
4140,1
4141,1
4142,1
4143,6
4144,1
4145,1
4146,7
4147,3
4148,1
4149,35
4150,0
4151,2
4152,2
4153,3
4154,6
4155,0
4156,2
4157,10
4158,1
4159,9
4160,1
4161,2
4162,7
4163,2
4164,7
4165,2
4166,0
4167,1
4168,0
4169,0
4170,2
4171,1
4172,1
4173,20
4174,0
4175,2
4176,1
4177,6
4178,9
4179,6
4180,1
4181,1
4182,2
4183,1
4184,0
4185,2
4186,8
4187,8
4188,1
4189,54
4190,39
4191,19
4192,10
4193,5
4194,4
4195,0
4196,1
4197,1
4198,0
4199,0
4200,1
4201,1
4202,4
4203,2
4204,2
4205,4
4206,29
4207,1
4208,1
4209,16
4210,6
4211,1
4212,4
4213,1
4214,8
4215,1
4216,2
4217,0
4218,5
4219,6
4220,1
4221,1
4222,0
4223,9
4224,3
4225,1
4226,0
4227,0
4228,8
4229,1
4230,3
4231,0
4232,1
4233,5
4234,37
4235,1
4236,1
4237,2
4238,1
4239,0
4240,1
4241,0
4242,18
4243,1
4244,2
4245,8
4246,1
4247,1
4248,4
4249,2
4250,15
4251,0
4252,1
4253,2
4254,2
4255,1
4256,8
4257,3
4258,6
4259,1
4260,2
4261,0
4262,0
4263,1
4264,7
4265,1
4266,54
4267,2
4268,8
4269,7
4270,4
4271,1
4272,1
4273,0
4274,3
4275,12
4276,2
4277,6
4278,8
4279,13
4280,2
4281,0
4282,0
4283,8
4284,0
4285,0
4286,1
4287,1
4288,0
4289,4
4290,1
4291,4
4292,1
4293,0
4294,0
4295,5
4296,1
4297,0
4298,4
4299,4
4300,12
4301,16
4302,0
4303,1
4304,1
4305,4
4306,2
4307,1
4308,2
4309,2
4310,1
4311,0
4312,1
4313,24
4314,1
4315,2
4316,1
4317,2
4318,1
4319,10
4320,6
4321,4
4322,21
4323,2
4324,3
4325,9
4326,2
4327,21
4328,1
4329,1
4330,2
4331,1
4332,34
4333,0
4334,1
4335,6
4336,19
4337,0
4338,0
4339,0
4340,1
4341,23
4342,16
4343,0
4344,8
4345,1
4346,12
4347,4
4348,0
4349,1
4350,2
4351,1
4352,0
4353,0
4354,11
4355,1
4356,1
4357,6
4358,0
4359,14
4360,0
4361,1
4362,2
4363,3
4364,0
4365,2
4366,8
4367,0
4368,51
4369,1
4370,0
4371,3
4372,0
4373,5
4374,13
4375,3
4376,2
4377,4
4378,3
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,1
4386,1
4387,11
4388,1
4389,2
4390,17
4391,1
4392,1
4393,0
4394,4
4395,1
4396,11
4397,0
4398,3
4399,2
4400,2
4401,3
4402,1
4403,4
4404,2
4405,7
4406,13
4407,28
4408,1
4409,1
4410,20
4411,1
4412,5
4413,1
4414,1
4415,2
4416,0
4417,5
4418,1
4419,3
4420,4
4421,1
4422,2
4423,7
4424,2
4425,6
4426,3
4427,6
4428,20
4429,2
4430,1
4431,6
4432,2
4433,0
4434,10
4435,3
4436,11
4437,1
4438,0
4439,3
4440,2
4441,2
4442,1
4443,3
4444,0
4445,7
4446,1
4447,0
4448,2
4449,1
4450,11
4451,6
4452,15
4453,1
4454,1
4455,5
4456,5
4457,1
4458,2
4459,1
4460,0
4461,1
4462,14
4463,3
4464,5
4465,2
4466,1
4467,2
4468,8
4469,0
4470,29
4471,7
4472,7
4473,7
4474,7
4475,11
4476,1
4477,35
4478,49
4479,0
4480,33
4481,1
4482,1
4483,0
4484,1
4485,1
4486,0
4487,7
4488,10
4489,1
4490,35
4491,18
4492,4
4493,1
4494,4
4495,2
4496,1
4497,0
4498,1
4499,1
4500,0
4501,6
4502,3
4503,1
4504,1
4505,0
4506,2
4507,2
4508,6
4509,3
4510,4
4511,6
4512,1
4513,1
4514,2
4515,2
4516,9
4517,1
4518,12
4519,1
4520,1
4521,1
4522,1
4523,0
4524,5
4525,1
4526,0
4527,3
4528,3
4529,1
4530,2
4531,3
4532,5
4533,6
4534,1
4535,5
4536,2
4537,25
4538,2
4539,2
4540,2
4541,3
4542,2
4543,1
4544,0
4545,1
4546,3
4547,2
4548,0
4549,1
4550,1
4551,1
4552,0
4553,1
4554,5
4555,3
4556,1
4557,7
4558,1
4559,1
4560,3
4561,0
4562,3
4563,1
4564,54
4565,5
4566,5
4567,3
4568,5
4569,1
4570,1
4571,3
4572,9
4573,4
4574,1
4575,1
4576,0
4577,2
4578,3
4579,3
4580,2
4581,1
4582,1
4583,1
4584,9
4585,6
4586,12
4587,1
4588,1
4589,13
4590,0
4591,10
4592,2
4593,2
4594,1
4595,2
4596,0
4597,1
4598,4
4599,2
4600,13
4601,11
4602,1
4603,3
4604,2
4605,1
4606,16
4607,2
4608,2
4609,50
4610,17
4611,4
4612,3
4613,0
4614,4
4615,4
4616,3
4617,1
4618,24
4619,4
4620,1
4621,13
4622,2
4623,0
4624,1
4625,5
4626,20
4627,7
4628,9
4629,0
4630,6
4631,46
4632,3
4633,3
4634,2
4635,7
4636,10
4637,8
4638,11
4639,12
4640,11
4641,3
4642,3
4643,0
4644,0
4645,32
4646,0
4647,24
4648,3
4649,2
4650,19
4651,3
4652,1
4653,1
4654,1
4655,6
4656,1
4657,1
4658,1
4659,10
4660,1
4661,1
4662,8
4663,2
4664,1
4665,3
4666,1
4667,12
4668,2
4669,1
4670,2
4671,4
4672,20
4673,4
4674,22
4675,5
4676,0
4677,2
4678,3
4679,3
4680,4
4681,4
4682,5
4683,16
4684,3
4685,7
4686,1
4687,1
4688,2
4689,1
4690,1
4691,1
4692,2
4693,0
4694,6
4695,1
4696,2
4697,1
4698,4
4699,2
4700,0
4701,5
4702,3
4703,2
4704,1
4705,21
4706,4
4707,3
4708,5
4709,3
4710,5
4711,1
4712,3
4713,2
4714,1
4715,0
4716,0
4717,7
4718,4
4719,0
4720,3
4721,2
4722,1
4723,2
4724,1
4725,7
4726,2
4727,0
4728,4
4729,1
4730,1
4731,20
4732,8
4733,15
4734,2
4735,3
4736,0
4737,3
4738,4
4739,7
4740,8
4741,11
4742,3
4743,0
4744,2
4745,9
4746,1
4747,2
4748,1
4749,1
4750,3
4751,3
4752,1
4753,4
4754,12
4755,2
4756,1
4757,9
4758,3
4759,0
4760,0
4761,1
4762,1
4763,1
4764,5
4765,2
4766,5
4767,1
4768,0
4769,5
4770,10
4771,3
4772,1
4773,0
4774,0
4775,2
4776,3
4777,28
4778,3
4779,3
4780,3
4781,1
4782,40
4783,3
4784,0
4785,4
4786,3
4787,6
4788,1
4789,1
4790,1
4791,1
4792,2
4793,3
4794,1
4795,4
4796,6
4797,5
4798,2
4799,12
4800,1
4801,35
4802,1
4803,1
4804,1
4805,1
4806,1
4807,0
4808,2
4809,1
4810,12
4811,0
4812,1
4813,5
4814,0
4815,8
4816,1
4817,2
4818,1
4819,2
4820,1
4821,3
4822,2
4823,1
4824,14
4825,24
4826,0
4827,12
4828,1
4829,15
4830,1
4831,10
4832,3
4833,1
4834,2
4835,0
4836,1
4837,1
4838,7
4839,1
4840,3
4841,1
4842,5
4843,1
4844,1
4845,1
4846,26
4847,14
4848,1
4849,1
4850,1
4851,1
4852,0
4853,28
4854,4
4855,46
4856,2
4857,1
4858,6
4859,1
4860,2
4861,0
4862,0
4863,2
4864,1
4865,25
4866,8
4867,29
4868,4
4869,3
4870,3
4871,6
4872,6
4873,1
4874,0
4875,22
4876,2
4877,5
4878,1
4879,1
4880,1
4881,0
4882,1
4883,13
4884,7
4885,1
4886,2
4887,0
4888,12
4889,17
4890,7
4891,1
4892,19
4893,2
4894,2
4895,17
4896,0
4897,3
4898,1
4899,1
4900,35
4901,7
4902,0
4903,0
4904,17
4905,3
4906,0
4907,0
4908,1
4909,1
4910,2
4911,9
4912,14
4913,0
4914,5
4915,3
4916,6
4917,3
4918,3
4919,19
4920,1
4921,0
4922,12
4923,6
4924,1
4925,2
4926,7
4927,9
4928,1
4929,10
4930,16
4931,2
4932,3
4933,9
4934,2
4935,0
4936,2
4937,1
4938,10
4939,4
4940,2
4941,1
4942,2
4943,9
4944,15
4945,4
4946,10
4947,10
4948,7
4949,9
4950,3
4951,1
4952,5
4953,2
4954,2
4955,25
4956,0
4957,7
4958,8
4959,3
4960,2
4961,3
4962,1
4963,0
4964,35
4965,1
4966,6
4967,1
4968,1
4969,7
4970,13
4971,3
4972,2
4973,0
4974,1
4975,1
4976,0
4977,0
4978,5
4979,0
4980,2
4981,1
4982,0
4983,9
4984,14
4985,3
4986,0
4987,0
4988,1
4989,6
4990,3
4991,21
4992,4
4993,2
4994,5
4995,0
4996,1
4997,1
4998,1
4999,0
5000,1
5001,0
5002,6
5003,1
5004,3
5005,6
5006,2
5007,0
5008,0
5009,10
5010,19
5011,4
5012,11
5013,3
5014,1
5015,3
5016,4
5017,1
5018,0
5019,1
5020,4
5021,0
5022,0
5023,1
5024,3
5025,2
5026,0
5027,5
5028,1
5029,5
5030,17
5031,13
5032,1
5033,2
5034,6
5035,1
5036,2
5037,14
5038,3
5039,2
5040,35
5041,1
5042,1
5043,11
5044,1
5045,0
5046,1
5047,3
5048,4
5049,0
5050,1
5051,4
5052,34
5053,1
5054,0
5055,1
5056,1
5057,10
5058,1
5059,9
5060,3
5061,4
5062,3
5063,9
5064,18
5065,1
5066,3
5067,1
5068,0
5069,20
5070,0
5071,1
5072,0
5073,0
5074,5
5075,4
5076,5
5077,10
5078,9
5079,6
5080,1
5081,1
5082,5
5083,2
5084,2
5085,0
5086,1
5087,8
5088,2
5089,0
5090,1
5091,5
5092,4
5093,10
5094,3
5095,1
5096,2
5097,9
5098,1
5099,1
5100,1
5101,6
5102,16
5103,5
5104,13
5105,1
5106,1
5107,1
5108,24
5109,0
5110,6
5111,0
5112,8
5113,2
5114,1
5115,0
5116,5
5117,2
5118,2
5119,1
5120,0
5121,26
5122,2
5123,4
5124,1
5125,2
5126,7
5127,6
5128,1
5129,1
5130,1
5131,0
5132,5
5133,1
5134,2
5135,7
5136,5
5137,1
5138,3
5139,2
5140,2
5141,14
5142,1
5143,1
5144,13
5145,4
5146,1
5147,0
5148,4
5149,1
5150,2
5151,1
5152,1
5153,5
5154,4
5155,10
5156,4
5157,11
5158,3
5159,1
5160,1
5161,2
5162,0
5163,1
5164,9
5165,10
5166,4
5167,4
5168,1
5169,3
5170,1
5171,2
5172,9
5173,1
5174,2
5175,3
5176,23
5177,8
5178,1
5179,10
5180,9
5181,4
5182,7
5183,10
5184,8
5185,1
5186,1
5187,30
5188,1
5189,1
5190,6
5191,1
5192,1
5193,1
5194,0
5195,2
5196,4
5197,5
5198,6
5199,18
5200,3
5201,0
5202,8
5203,4
5204,2
5205,4
5206,2
5207,2
5208,8
5209,1
5210,2
5211,0
5212,1
5213,4
5214,1
5215,0
5216,0
5217,7
5218,3
5219,2
5220,9
5221,3
5222,3
5223,1
5224,0
5225,0
5226,0
5227,20
5228,2
5229,1
5230,1
5231,2
5232,1
5233,1
5234,3
5235,1
5236,17
5237,9
5238,3
5239,1
5240,1
5241,1
5242,6
5243,40
5244,4
5245,0
5246,1
5247,3
5248,1
5249,0
5250,7
5251,1
5252,9
5253,1
5254,4
5255,18
5256,13
5257,1
5258,4
5259,1
5260,3
5261,2
5262,2
5263,1
5264,5
5265,10
5266,3
5267,0
5268,5
5269,12
5270,1
5271,0
5272,1
5273,1
5274,15
5275,8
5276,3
5277,1
5278,1
5279,1
5280,1
5281,0
5282,0
5283,9
5284,7
5285,1
5286,6
5287,0
5288,5
5289,1
5290,7
5291,0
5292,1
5293,0
5294,27
5295,0
5296,4
5297,6
5298,2
5299,6
5300,5
5301,2
5302,1
5303,2
5304,1
5305,1
5306,5
5307,1
5308,32
5309,1
5310,3
5311,1
5312,1
5313,3
5314,3
5315,3
5316,5
5317,0
5318,1
5319,1
5320,19
5321,1
5322,1
5323,9
5324,18
5325,0
5326,3
5327,1
5328,12
5329,2
5330,1
5331,1
5332,0
5333,2
5334,1
5335,5
5336,10
5337,6
5338,1
5339,1
5340,2
5341,4
5342,0
5343,4
5344,11
5345,4
5346,0
5347,1
5348,7
5349,10
5350,1
5351,1
5352,6
5353,8
5354,2
5355,1
5356,1
5357,1
5358,4
5359,1
5360,0
5361,2
5362,1
5363,4
5364,4
5365,1
5366,2
5367,2
5368,0
5369,4
5370,3
5371,3
5372,2
5373,0
5374,5
5375,2
5376,1
5377,0
5378,10
5379,2
5380,3
5381,0
5382,6
5383,7
5384,0
5385,7
5386,2
5387,3
5388,4
5389,0
5390,7
5391,3
5392,2
5393,1
5394,7
5395,4
5396,2
5397,0
5398,1
5399,1
5400,2
5401,45
5402,2
5403,0
5404,1
5405,1
5406,5
5407,4
5408,2
5409,1
5410,1
5411,0
5412,1
5413,3
5414,2
5415,1
5416,4
5417,0
5418,8
5419,2
5420,6
5421,16
5422,2
5423,1
5424,1
5425,6
5426,1
5427,0
5428,0
5429,10
5430,2
5431,5
5432,1
5433,1
5434,0
5435,1
5436,3
5437,1
5438,4
5439,2
5440,1
5441,3
5442,1
5443,4
5444,0
5445,2
5446,19
5447,0
5448,2
5449,6
5450,12
5451,2
5452,0
5453,1
5454,2
5455,2
5456,5
5457,1
5458,1
5459,1
5460,5
5461,13
5462,49
5463,1
5464,0
5465,0
5466,1
5467,1
5468,0
5469,22
5470,3
5471,2
5472,1
5473,5
5474,1
5475,11
5476,1
5477,1
5478,5
5479,1
5480,0
5481,5
5482,13
5483,3
5484,4
5485,14
5486,1
5487,9
5488,1
5489,2
5490,1
5491,1
5492,1
5493,10
5494,2
5495,1
5496,1
5497,1
5498,2
5499,0
5500,3
5501,1
5502,5
5503,5
5504,18
5505,7
5506,12
5507,1
5508,20
5509,1
5510,1
5511,10
5512,49
5513,1
5514,1
5515,13
5516,0
5517,12
5518,4
5519,1
5520,3
5521,3
5522,1
5523,1
5524,14
5525,8
5526,6
5527,2
5528,6
5529,0
5530,12
5531,4
5532,2
5533,0
5534,1
5535,19
5536,2
5537,4
5538,4
5539,3
5540,1
5541,1
5542,0
5543,3
5544,5
5545,1
5546,1
5547,1
5548,35
5549,0
5550,0
5551,6
5552,1
5553,10
5554,1
5555,5
5556,3
5557,2
5558,12
5559,0
5560,56
5561,1
5562,5
5563,1
5564,3
5565,10
5566,0
5567,1
5568,1
5569,2
5570,6
5571,6
5572,1
5573,0
5574,3
5575,7
5576,9
5577,5
5578,1
5579,0
5580,2
5581,1
5582,2
5583,0
5584,4
5585,3
5586,1
5587,5
5588,1
5589,17
5590,1
5591,1
5592,1
5593,1
5594,1
5595,2
5596,2
5597,12
5598,1
5599,3
5600,2
5601,6
5602,11
5603,1
5604,1
5605,5
5606,1
5607,5
5608,4
5609,3
5610,2
5611,1
5612,5
5613,2
5614,1
5615,1
5616,1
5617,0
5618,2
5619,2
5620,3
5621,11
5622,3
5623,8
